date,temp_max,temp_min,temp_mean,wind_speed_max,wind_speed_mean,humidity_mean,precipitation
2022-01-29,20.25,8.9,13.662501,20.288164,14.694901,71.69519,0.0
2022-01-30,20.9,8.15,13.647918,9.793058,5.458855,80.02524,0.0
2022-01-31,20.8,8.65,13.941666,14.05845,8.757967,84.78149,0.0
2022-02-01,20.5,8.95,14.233335,20.431387,10.380711,77.90309,0.0
2022-02-02,15.05,10.3,12.710415,32.15507,19.432638,85.12201,16.6
2022-02-03,16.45,8.2,11.531251,19.08,13.219578,83.66555,0.2
2022-02-04,16.65,5.65,10.872917,10.24578,6.589733,83.487,0.0
2022-02-05,20.45,7.4,13.683333,10.028439,5.8146424,74.59147,0.0
2022-02-06,22.25,8.25,15.191667,11.183201,7.751521,77.826546,0.0
2022-02-07,22.1,10.65,16.081251,9.726664,5.27532,81.446075,1.4000001
2022-02-08,18.55,10.3,14.368749,13.896187,8.532937,82.896416,3.6
2022-02-09,20.05,8.0,13.760418,19.914215,10.7204075,74.74729,0.0
2022-02-10,20.15,9.9,14.23125,23.03156,15.598548,64.62069,0.0
2022-02-11,21.1,9.4,14.320831,17.727943,12.867267,67.488716,0.0
2022-02-12,22.4,8.35,14.749999,11.212135,6.93694,70.19933,0.0
2022-02-13,23.1,9.15,15.533333,10.703569,7.840066,69.9811,0.0
2022-02-14,23.2,10.95,16.533333,11.298495,6.604776,65.24767,0.0
2022-02-15,23.65,10.0,16.154165,13.004922,8.029943,69.36582,0.0
2022-02-16,24.2,10.55,17.34167,13.084402,8.308603,63.584152,0.0
2022-02-17,25.0,9.95,17.329166,15.484185,7.8206964,60.6219,0.0
2022-02-18,23.95,10.4,16.574999,18.218275,11.938341,61.235996,0.0
2022-02-19,23.7,12.45,17.202082,24.766848,15.995165,57.280323,0.0
2022-02-20,24.45,11.15,17.539583,13.324863,9.083289,53.539974,0.0
2022-02-21,25.4,12.45,18.583334,30.154163,20.716402,55.686234,0.0
2022-02-22,23.75,14.15,18.639582,27.381308,14.211789,67.58283,0.0
2022-02-23,24.95,12.25,18.21875,12.7279215,7.0249424,71.94742,0.0
2022-02-24,25.0,12.55,18.589582,17.935081,8.077534,68.344826,0.0
2022-02-25,23.45,14.3,17.777084,25.346148,17.608013,69.1775,1.5
2022-02-26,23.35,12.25,17.10625,14.20062,10.525708,63.824474,0.0
2022-02-27,22.95,10.9,16.391665,15.408671,12.090163,62.71864,0.0
2022-02-28,24.4,10.65,17.089584,10.514218,8.463836,64.51927,0.0
2022-03-01,25.6,11.3,18.456251,9.565437,6.385516,61.98288,0.0
2022-03-02,26.85,13.0,19.479166,9.449572,6.2884173,63.298084,1.6
2022-03-03,25.05,13.3,18.843752,16.704155,13.637679,69.793915,0.0
2022-03-04,25.7,13.1,18.920835,19.228851,14.989143,65.210396,0.0
2022-03-05,26.25,13.9,19.595835,11.269782,7.5531554,62.943394,0.0
2022-03-06,28.0,14.2,20.920834,10.805998,7.082039,59.950947,0.0
2022-03-07,29.6,14.2,21.477083,14.336861,9.859296,56.504166,0.0
2022-03-08,30.1,15.35,22.095833,17.373497,10.98916,51.020035,0.0
2022-03-09,28.95,16.35,22.1875,19.586119,12.329073,51.04324,0.0
2022-03-10,28.9,15.75,21.981253,18.947083,12.779993,57.336605,0.0
2022-03-11,29.95,15.3,22.24375,16.323528,11.977837,53.866623,0.0
2022-03-12,31.45,16.9,23.502085,16.704155,11.140277,59.071148,0.0
2022-03-13,31.85,16.05,24.23542,12.88981,8.305304,64.35886,0.0
2022-03-14,33.35,18.8,26.0875,15.646544,9.893998,63.88892,0.0
2022-03-15,34.6,19.9,26.99375,24.48,15.657203,58.36743,0.0
2022-03-16,33.15,20.05,26.514582,11.609651,7.79241,64.08169,0.0
2022-03-17,33.95,21.8,27.34375,13.779114,9.093628,65.69274,0.0
2022-03-18,34.55,20.4,27.76458,9.779817,7.125298,60.276356,0.0
2022-03-19,36.1,21.75,28.095833,13.441071,9.428913,48.168743,0.0
2022-03-20,35.85,20.1,27.831245,16.992609,10.075481,44.60228,0.0
2022-03-21,34.9,20.7,27.822916,25.006397,17.302113,43.016064,0.0
2022-03-22,35.25,18.9,27.520834,16.327497,9.919707,38.413055,0.0
2022-03-23,34.35,20.7,27.393745,21.322214,11.988735,36.92828,0.0
2022-03-24,34.45,19.4,26.839582,21.068459,12.50725,31.358475,0.0
2022-03-25,34.65,19.7,27.15,30.500309,17.498652,30.019003,0.0
2022-03-26,36.2,20.05,28.006248,20.61766,14.446177,27.531754,0.0
2022-03-27,37.55,20.15,28.935417,18.057508,9.143341,27.942818,0.0
2022-03-28,38.4,19.05,29.077085,19.164717,11.6580105,26.719923,0.0
2022-03-29,38.3,20.55,29.35417,12.879752,7.4100885,28.36189,0.0
2022-03-30,38.7,21.3,29.452085,15.042659,8.296748,38.341045,0.0
2022-03-31,35.9,21.5,28.887503,20.3774,13.873285,26.09403,0.0
2022-04-01,37.4,19.9,28.891665,11.570515,8.636545,23.513382,0.0
2022-04-02,38.75,21.9,30.099997,14.20062,9.927612,18.90492,0.0
2022-04-03,37.85,21.8,29.114584,17.25373,12.794156,18.216967,0.0
2022-04-04,38.2,20.8,29.439585,17.917007,10.745318,20.393972,0.0
2022-04-05,38.7,20.85,30.23333,19.08,12.155858,19.278263,0.0
2022-04-06,39.3,21.4,31.025002,18.25026,11.230282,18.207418,0.0
2022-04-07,40.8,22.95,32.08125,17.31746,11.141397,15.752739,0.0
2022-04-08,41.6,22.35,32.891666,18.289274,10.397389,15.880954,0.0
2022-04-09,40.95,24.15,33.25833,22.702845,15.118801,15.557323,0.0
2022-04-10,41.4,24.45,32.945835,17.114204,10.955177,17.772615,0.0
2022-04-11,39.75,25.95,32.349995,16.981165,10.039857,20.079565,0.0
2022-04-12,38.85,23.75,32.477085,17.533146,10.247556,19.712572,0.0
2022-04-13,39.25,25.2,31.810417,18.971008,13.429901,18.426046,0.0
2022-04-14,38.85,24.0,31.112501,19.734436,10.54225,20.387758,0.0
2022-04-15,39.5,23.1,31.699999,21.398056,8.4532,18.5645,0.0
2022-04-16,40.55,24.0,32.033337,15.745627,9.306447,19.416634,0.0
2022-04-17,41.3,24.1,32.66042,15.141414,8.109907,21.179026,0.0
2022-04-18,41.75,25.15,34.06458,24.014996,15.129887,17.24629,0.0
2022-04-19,40.75,27.2,33.945835,23.979893,15.779664,17.033243,0.0
2022-04-20,36.7,26.25,31.485415,26.901417,13.3224,22.990808,0.0
2022-04-21,38.3,22.6,30.90833,18.455048,10.192915,28.335657,0.0
2022-04-22,39.2,23.8,31.616667,16.263872,9.715836,19.539743,0.0
2022-04-23,39.65,24.25,32.070835,29.024128,15.898813,18.641941,0.0
2022-04-24,40.5,25.1,32.968754,19.562946,13.03101,19.66624,0.0
2022-04-25,40.6,25.05,32.993755,22.90743,12.149419,19.96944,0.0
2022-04-26,41.2,23.85,33.210423,19.386593,10.971444,16.722282,0.0
2022-04-27,43.0,26.05,34.916668,15.629971,10.770951,16.260082,0.0
2022-04-28,43.5,27.05,35.83958,22.314194,14.715736,13.709533,0.0
2022-04-29,43.25,28.25,35.745834,20.371038,12.082046,13.83159,0.0
2022-04-30,41.35,26.35,32.960415,27.475807,15.4803295,30.898993,0.0
2022-05-01,40.9,26.1,32.568752,22.322903,15.246209,37.315426,0.0
2022-05-02,39.4,26.75,32.829163,22.218153,11.276718,42.026966,0.1
2022-05-03,39.15,26.1,31.033335,28.019936,10.957928,47.059296,0.2
2022-05-04,38.15,23.45,30.608335,14.904173,7.838404,46.536404,0.0
2022-05-05,39.3,25.65,32.2625,14.8257065,7.089984,32.993702,0.0
2022-05-06,39.9,26.05,32.775005,17.782686,8.203885,29.800964,0.0
2022-05-07,41.2,25.45,33.045834,18.782204,11.974032,33.825905,0.0
2022-05-08,40.15,27.35,33.33958,19.852295,14.669049,44.3149,0.0
2022-05-09,39.65,28.15,33.414577,16.79314,11.846145,45.321247,0.0
2022-05-10,41.2,27.8,34.068752,20.730501,11.648941,43.950253,0.0
2022-05-11,42.65,28.65,35.12083,23.664352,12.751432,41.326626,0.0
2022-05-12,43.65,27.8,34.968754,26.959166,13.044544,41.639534,0.0
2022-05-13,44.25,27.6,35.925,18.03237,9.863598,26.267975,0.0
2022-05-14,45.35,29.55,37.664585,24.717085,12.565794,15.281941,0.0
2022-05-15,42.0,31.5,36.4,26.081993,16.061096,22.288443,0.0
2022-05-16,39.1,28.0,32.94166,27.943512,10.309645,41.666023,0.4
2022-05-17,42.3,27.55,34.804165,13.089354,8.590486,32.29748,0.0
2022-05-18,43.45,27.05,35.49583,18.328207,9.090312,28.677979,0.0
2022-05-19,45.2,28.15,36.79375,27.766712,12.068363,21.94159,0.0
2022-05-20,40.55,29.35,35.081245,23.510508,12.782388,28.051561,0.0
2022-05-21,39.95,25.75,33.397923,25.764534,9.097166,32.528706,0.0
2022-05-22,31.45,22.0,26.231255,34.30594,21.322521,64.878136,25.499998
2022-05-23,33.1,21.5,26.877083,20.972897,11.429256,64.19103,0.0
2022-05-24,33.25,23.05,28.145836,9.504272,6.356469,60.438293,0.0
2022-05-25,35.45,23.8,29.566666,12.7279215,6.9596252,54.140774,0.0
2022-05-26,38.15,25.65,31.356247,20.176065,10.327725,49.17587,0.0
2022-05-27,39.65,27.0,32.868755,14.440443,8.181273,49.160507,1.2
2022-05-28,40.6,26.25,32.997913,20.774214,11.299165,48.28233,0.0
2022-05-29,40.65,27.55,32.835415,31.956968,10.622492,47.489155,0.2
2022-05-30,39.65,25.6,32.72083,19.137648,9.725861,40.015522,0.0
2022-05-31,40.5,25.4,33.595833,19.469975,10.839725,33.671894,0.0
2022-06-01,41.45,28.35,34.125,22.691425,12.008159,27.369768,0.0
2022-06-02,42.5,27.2,34.912502,18.014393,10.912395,22.140615,0.0
2022-06-03,43.4,26.85,35.454174,16.93531,8.595926,19.619009,0.0
2022-06-04,42.9,28.75,35.795837,20.833395,13.27325,19.166153,0.0
2022-06-05,42.4,28.35,35.37084,17.388409,11.943783,17.88291,0.0
2022-06-06,43.25,29.6,36.354168,24.826952,15.222002,21.14077,0.0
2022-06-07,42.55,31.8,36.783337,25.984917,19.494774,19.119589,0.0
2022-06-08,42.85,30.7,36.708332,22.033648,14.685735,22.40373,0.0
2022-06-09,42.1,30.5,36.925,24.826952,18.370707,21.52643,0.0
2022-06-10,43.25,31.15,37.19166,26.717722,19.263811,20.499784,0.0
2022-06-11,42.7,29.95,36.6375,21.96,15.051099,23.073189,0.0
2022-06-12,43.1,31.65,37.322918,26.121714,19.25411,25.626455,0.0
2022-06-13,38.5,30.95,34.702084,28.038431,22.895498,38.824818,0.0
2022-06-14,41.9,29.4,35.735416,25.567604,20.103756,39.550476,0.0
2022-06-15,38.95,30.6,34.220837,22.862123,12.077615,44.201847,0.7
2022-06-16,36.5,23.75,29.891665,15.683774,9.606447,64.09838,11.6
2022-06-17,34.5,24.85,29.708334,24.627787,8.42773,64.73606,0.90000004
2022-06-18,31.95,23.7,26.610415,15.778518,9.748159,81.63564,9.9
2022-06-19,32.55,22.65,27.535418,10.144082,5.8237457,73.315735,0.1
2022-06-20,32.05,24.3,27.910414,11.183201,6.1110687,72.145546,9.3
2022-06-21,34.5,24.1,29.522919,12.303366,7.580883,64.96462,13.0
2022-06-22,36.7,26.25,31.122917,20.969807,13.119856,52.449066,0.0
2022-06-23,37.4,24.3,30.916666,17.555307,11.803216,45.279865,0.0
2022-06-24,38.3,24.85,32.452084,13.1041975,6.2861233,39.821426,0.0
2022-06-25,39.15,28.55,33.595837,20.87379,13.8263235,51.243374,0.0
2022-06-26,38.7,30.25,34.264584,20.150354,12.347245,53.70294,0.0
2022-06-27,41.0,28.05,34.239582,16.327497,11.168928,55.94769,0.9
2022-06-28,41.85,29.3,33.94583,23.132626,14.110228,57.976818,0.0
2022-06-29,31.25,26.4,28.61875,22.380884,8.969931,79.34554,1.4000001
2022-06-30,32.0,24.8,28.095833,9.726665,5.390116,81.27723,1.0000001
2022-07-01,35.0,26.1,29.914583,14.345898,8.958464,74.06305,2.3
2022-07-02,34.4,25.35,29.170835,15.141414,9.326598,80.93235,4.5
2022-07-03,35.15,25.85,30.706251,9.449572,4.4726562,75.44585,15.500001
2022-07-04,36.35,27.0,31.970833,15.4800005,10.284165,69.984,0.2
2022-07-05,35.75,28.55,30.75625,19.829433,13.227849,75.12861,4.0
2022-07-06,35.5,27.35,31.547913,15.281989,12.37019,69.74453,0.5
2022-07-07,36.85,28.95,32.631252,15.941944,11.173337,63.184864,0.1
2022-07-08,34.05,28.6,31.020828,18.214718,12.42088,69.35453,1.2
2022-07-09,33.2,27.2,29.541664,10.703569,7.3168197,76.693214,7.4999995
2022-07-10,35.0,26.85,31.214584,8.225035,5.004187,71.335754,0.1
2022-07-11,35.0,28.3,31.185417,12.6462,7.142425,71.44424,2.7
2022-07-12,35.4,27.8,30.929163,13.37825,8.370362,74.29732,0.2
2022-07-13,34.7,28.05,29.91667,17.935081,11.25803,76.50806,10.599999
2022-07-14,36.35,28.9,31.418755,18.504139,15.609981,67.5649,2.6000001
2022-07-15,33.6,27.85,29.61458,12.964998,9.25999,75.243454,20.5
2022-07-16,34.15,25.7,29.627083,16.78156,9.201118,80.18461,10.300003
2022-07-17,35.5,25.9,30.947916,10.195057,6.020944,75.78007,3.1999998
2022-07-18,35.3,27.35,31.043753,18.486622,7.2065983,75.191765,1.7
2022-07-19,33.4,26.55,28.910416,16.73516,9.928016,83.371635,26.900002
2022-07-20,30.7,24.6,27.764582,10.390226,4.588358,83.74084,16.500002
2022-07-21,31.3,25.1,27.789581,10.1887,6.903486,85.88809,4.9999995
2022-07-22,30.85,24.95,27.714584,21.129885,13.48066,85.460594,15.399999
2022-07-23,33.25,25.7,28.92917,22.9724,15.148548,80.61068,7.799999
2022-07-24,32.5,25.75,28.664587,24.651457,15.715722,78.723976,9.9000025
2022-07-25,31.5,25.3,28.17083,18.919704,14.372128,79.2597,2.7999997
2022-07-26,32.05,25.3,28.277082,16.641972,12.84516,80.97942,4.8999996
2022-07-27,31.7,24.95,27.597916,11.384198,5.663474,85.77243,21.800001
2022-07-28,30.2,24.65,27.28333,14.332341,6.869032,87.16863,16.9
2022-07-29,31.3,25.4,27.674997,10.739833,5.576226,85.80903,4.899999
2022-07-30,32.9,25.5,28.381254,10.464797,6.7861013,81.06682,1.0000001
2022-07-31,31.5,25.15,27.814583,12.181624,6.601454,83.63772,10.0
2022-08-01,33.4,25.8,29.331251,12.879752,9.396171,77.543175,0.3
2022-08-02,32.85,26.5,29.066666,12.015589,7.4679008,80.20195,0.6
2022-08-03,31.45,26.4,28.083334,14.04,8.056616,85.35671,1.7000002
2022-08-04,30.95,24.6,27.618752,13.217443,8.277105,85.868286,5.7
2022-08-05,32.4,25.6,28.664587,6.28713,3.8604338,83.15676,1.9000001
2022-08-06,30.7,25.15,27.747915,13.779114,7.7097483,85.42318,18.600002
2022-08-07,33.3,24.75,29.047918,7.928178,5.883793,80.40792,0.2
2022-08-08,33.5,27.35,30.3375,17.227419,9.707388,76.65039,0.4
2022-08-09,34.45,27.55,30.864586,18.532135,10.596187,71.86517,0.4
2022-08-10,28.7,26.6,27.783335,25.516865,17.252813,81.70028,3.8
2022-08-11,33.65,25.15,29.293753,26.795223,15.772218,72.42506,0.2
2022-08-12,33.2,26.3,29.414589,20.945072,13.414642,75.272064,0.8000001
2022-08-13,32.7,26.15,27.897917,17.287498,7.2744946,85.46723,5.4999995
2022-08-14,30.95,25.6,27.877085,18.374111,11.169355,82.164314,1.6
2022-08-15,30.25,25.4,27.381248,32.44996,22.281195,79.41154,8.4
2022-08-16,31.95,25.2,28.324999,23.219301,16.39782,75.33753,0.3
2022-08-17,33.4,25.45,29.21667,13.53236,9.097767,72.57511,0.8
2022-08-18,33.95,26.55,29.918747,18.388212,12.789194,70.65417,0.5
2022-08-19,30.55,24.55,27.762503,12.429127,6.5749617,80.92741,6.8000007
2022-08-20,33.5,25.6,29.362501,10.483357,6.7454247,76.28784,0.3
2022-08-21,32.9,25.75,29.154167,16.179985,9.899386,76.57337,6.5
2022-08-22,33.1,25.85,29.302084,32.688713,22.549656,71.0095,1.2
2022-08-23,32.3,25.75,28.34583,19.174856,13.008088,75.82635,0.70000005
2022-08-24,33.6,25.05,29.081251,6.989936,4.9812427,73.34945,0.5
2022-08-25,34.8,26.45,30.168749,16.039202,10.893124,65.26007,0.5
2022-08-26,35.0,27.55,30.635416,21.068459,16.430084,60.846176,1.2
2022-08-27,35.5,27.45,30.983332,21.479666,15.367045,55.472565,0.1
2022-08-28,34.8,27.2,30.122915,14.05845,8.204298,60.897945,0.6
2022-08-29,36.75,26.3,30.531256,11.252519,5.782533,67.53162,0.0
2022-08-30,36.8,27.7,31.368752,19.770523,9.32179,61.350384,0.2
2022-08-31,36.8,27.75,31.829168,14.48972,8.7716875,60.330708,0.5
2022-09-01,36.7,27.35,31.849998,13.089354,6.8079267,57.799118,0.0
2022-09-02,37.7,27.45,32.014584,22.180206,12.586816,51.516613,0.0
2022-09-03,36.85,27.7,32.05833,20.957443,15.251547,51.290455,0.0
2022-09-04,36.15,27.0,31.425001,15.7908325,9.428354,52.835194,0.0
2022-09-05,37.4,27.05,31.702082,11.91812,7.063781,52.463398,0.0
2022-09-06,37.3,27.15,31.964584,14.565548,7.4316344,52.639446,0.0
2022-09-07,36.6,26.6,31.808336,12.9249525,6.477415,53.15678,0.0
2022-09-08,34.95,27.7,31.541664,12.10157,8.019196,62.647144,0.2
2022-09-09,34.25,24.75,30.156252,16.199999,9.358372,68.977234,3.0999997
2022-09-10,33.6,24.45,29.677084,15.034041,10.103656,68.04946,3.6999998
2022-09-11,35.05,26.9,30.231247,16.595179,10.59092,64.33805,1.0
2022-09-12,34.25,25.15,29.45833,28.817993,17.355192,66.85323,1.6000001
2022-09-13,30.45,25.2,27.491663,30.173496,19.30508,76.59437,6.1
2022-09-14,30.1,24.2,26.102087,23.188583,14.509621,85.58376,9.200001
2022-09-15,30.85,23.4,26.154167,15.137133,9.909833,83.578316,13.400001
2022-09-16,33.45,23.55,27.433334,14.512064,9.640138,78.29752,0.8
2022-09-17,33.2,23.25,27.995834,12.10157,6.941547,78.5985,0.4
2022-09-18,33.45,24.7,28.516668,13.004921,6.6754856,74.50818,0.0
2022-09-19,32.0,23.85,27.1625,9.346143,5.3403893,83.9317,2.4
2022-09-20,31.45,24.5,27.358335,10.495713,5.517921,83.88743,1.7
2022-09-21,26.8,23.6,25.047918,17.654688,10.650727,92.20392,33.899998
2022-09-22,28.05,23.45,24.679161,17.654688,12.312274,93.84412,48.200005
2022-09-23,27.0,23.4,24.639585,22.828087,15.935996,93.77767,41.5
2022-09-24,30.8,23.55,26.279165,16.039202,10.041459,83.92485,0.90000004
2022-09-25,30.95,22.6,26.706251,14.76439,7.6263876,83.17053,0.1
2022-09-26,31.4,22.6,26.63958,13.479583,7.9626355,79.05473,0.0
2022-09-27,32.1,22.85,27.220839,10.514218,6.899555,76.057236,0.2
2022-09-28,31.65,22.8,27.131248,14.799459,8.345935,76.4816,0.0
2022-09-29,31.85,23.0,27.310411,14.264361,7.946513,75.54132,0.0
2022-09-30,32.55,23.2,27.95208,11.988594,7.722114,71.99684,0.0
2022-10-01,33.1,22.8,27.991669,13.392774,8.601037,66.21369,0.0
2022-10-02,33.2,23.05,27.710413,22.932877,14.583322,60.6916,0.0
2022-10-03,32.65,23.1,27.668753,15.111424,9.780918,66.508804,0.0
2022-10-04,31.7,22.85,27.089584,14.587776,7.3125734,76.804504,0.1
2022-10-05,30.7,23.1,26.356253,13.363711,10.191069,74.84289,0.0
2022-10-06,26.15,22.95,24.549997,14.77755,11.994484,82.19892,1.1000001
2022-10-07,23.6,21.5,22.460417,16.24394,13.753307,94.75598,37.199997
2022-10-08,25.9,21.0,22.620832,18.11841,11.91682,92.573494,47.099995
2022-10-09,27.7,21.25,23.433329,14.917212,8.777512,88.36353,1.6000001
2022-10-10,26.6,20.9,23.435417,9.387651,5.9770823,87.36108,2.7
2022-10-11,28.3,19.95,23.756248,10.703569,6.6716194,82.728264,0.0
2022-10-12,28.95,19.0,23.824999,14.05845,9.00289,72.313805,0.0
2022-10-13,29.35,19.0,23.69375,14.84318,9.202662,68.439674,0.0
2022-10-14,29.55,18.7,23.904167,12.261157,7.759579,68.68423,0.0
2022-10-15,29.85,18.2,24.139582,9.904906,6.1000276,69.30698,0.0
2022-10-16,30.25,18.25,24.231253,10.787993,7.850134,63.22754,0.0
2022-10-17,30.4,18.3,24.252083,10.787993,7.393366,60.287613,0.0
2022-10-18,30.05,18.7,23.74375,12.10157,7.351394,66.22235,0.0
2022-10-19,30.25,18.55,23.543753,11.200571,6.3202467,64.0629,1.1
2022-10-20,29.9,17.15,23.98958,9.726665,5.594573,64.990135,0.0
2022-10-21,29.0,18.05,22.750002,11.808878,8.596621,67.00248,0.0
2022-10-22,28.5,15.95,22.002085,8.714677,6.868254,63.111984,0.0
2022-10-23,29.35,16.55,22.225004,13.049689,9.809788,60.807087,0.0
2022-10-24,29.2,16.2,22.077085,18.668005,11.655779,56.319427,0.0
2022-10-25,29.75,16.9,23.081251,9.107359,6.4424124,62.126247,0.0
2022-10-26,29.95,16.9,23.995834,9.360001,5.2021017,61.219837,0.0
2022-10-27,29.9,16.95,23.206251,9.585739,5.725854,65.45963,0.0
2022-10-28,29.25,17.3,23.410421,8.311245,4.8054748,63.42522,0.0
2022-10-29,29.45,16.65,22.964584,11.212135,7.2778044,62.63513,0.0
2022-10-30,29.2,16.15,23.193748,8.39657,5.4534135,63.23424,0.0
2022-10-31,30.05,17.25,23.356249,10.296251,7.249489,67.83982,0.0
2022-11-01,29.15,17.7,23.137503,13.891522,8.986894,70.14923,0.0
2022-11-02,30.4,17.95,23.449999,13.905509,10.184213,66.344315,0.0
2022-11-03,30.6,20.7,24.800001,8.707237,4.664552,64.87444,0.0
2022-11-04,29.9,19.5,23.90833,13.18308,9.414014,77.016205,0.0
2022-11-05,29.25,18.95,23.431246,9.422101,7.502008,77.96299,0.0
2022-11-06,30.35,18.3,23.35,14.332341,6.249258,71.74167,0.6
2022-11-07,28.6,17.7,21.824997,25.223133,6.537505,75.007484,6.9000006
2022-11-08,27.0,16.35,22.056252,8.209263,3.8513563,70.153244,0.1
2022-11-09,25.8,17.2,21.089582,12.783802,7.375061,74.13953,0.0
2022-11-10,26.15,15.5,20.097918,18.289274,11.566656,64.47107,0.0
2022-11-11,26.2,15.35,19.954168,19.734436,13.287242,59.006393,0.0
2022-11-12,26.5,14.75,19.941666,19.171478,10.695312,62.883423,0.0
2022-11-13,27.5,15.1,20.908335,15.273505,8.124092,61.86208,0.0
2022-11-14,26.45,15.25,20.285416,11.841756,6.8167257,66.02682,0.0
2022-11-15,25.05,15.8,19.397917,16.992609,10.382247,60.322495,0.0
2022-11-16,24.25,13.35,18.064583,21.30093,12.536976,60.52557,0.0
2022-11-17,24.15,12.15,17.316666,13.089354,9.626179,57.39525,0.0
2022-11-18,24.05,11.6,17.672915,9.983106,7.388696,58.539692,0.0
2022-11-19,25.0,11.6,17.4625,13.246826,9.215988,62.42053,0.0
2022-11-20,25.4,12.35,18.039583,15.629971,11.798752,58.422993,0.0
2022-11-21,24.95,12.55,17.887499,14.84318,10.826524,55.27093,0.0
2022-11-22,24.85,11.65,17.59375,18.278645,12.118585,50.46619,0.0
2022-11-23,24.9,12.05,17.231249,14.561099,11.167677,53.893864,0.0
2022-11-24,24.7,11.1,17.335417,10.97262,7.631565,57.046494,0.0
2022-11-25,24.75,11.6,17.24583,15.137133,10.486454,56.78613,0.0
2022-11-26,24.55,11.05,16.856249,9.726664,7.610335,65.11837,0.0
2022-11-27,24.25,9.95,17.395832,9.114471,5.242698,63.34581,0.0
2022-11-28,23.95,10.25,16.768751,9.178235,7.086414,67.90754,0.0
2022-11-29,23.8,11.45,16.7875,9.422101,7.156944,71.111786,0.0
2022-11-30,23.5,11.1,16.464584,11.119281,8.113895,73.95128,0.0
2022-12-01,23.4,10.95,16.722916,8.0899935,5.4660892,73.668175,0.0
2022-12-02,23.7,10.95,17.054167,7.6367526,4.8940744,72.71457,0.0
2022-12-03,23.45,11.3,16.489584,11.966954,8.294083,73.958244,0.0
2022-12-04,22.3,10.4,15.522919,8.287822,6.7768474,73.63177,0.0
2022-12-05,22.6,10.95,16.010416,17.555307,13.316631,68.643776,0.0
2022-12-06,23.0,11.3,16.347918,21.175837,15.505401,68.213776,0.0
2022-12-07,22.8,10.85,15.952084,15.192682,11.2580185,73.08858,0.0
2022-12-08,23.45,10.7,16.297915,12.57426,7.978365,75.75286,0.0
2022-12-09,25.0,10.45,16.914583,11.212135,8.687833,71.2927,0.0
2022-12-10,25.15,11.5,17.295832,12.0694,9.831042,68.899666,0.0
2022-12-11,24.6,11.45,16.872917,13.237039,11.175655,61.513424,0.0
2022-12-12,24.35,11.3,16.804167,20.421871,15.202072,52.7973,0.0
2022-12-13,22.1,11.15,15.654166,19.386593,14.689697,54.801006,0.0
2022-12-14,21.55,9.0,14.612499,17.10284,12.728554,56.527523,0.0
2022-12-15,21.2,8.6,14.016665,13.138765,10.230358,65.62258,0.0
2022-12-16,21.65,8.25,14.064583,11.874544,8.004994,69.32406,0.0
2022-12-17,21.5,8.3,14.279167,9.605998,7.026879,75.88015,0.0
2022-12-18,21.4,8.85,14.14375,10.1376915,7.8561435,79.36989,0.0
2022-12-19,20.75,8.6,13.620833,10.1376915,7.90373,76.87518,0.0
2022-12-20,20.5,7.55,13.045834,10.00256,8.169741,78.86811,0.0
2022-12-21,20.25,8.5,12.9333315,10.495713,8.098206,79.3841,0.0
2022-12-22,18.9,7.7,12.2375,10.661107,7.1856856,81.551384,0.0
2022-12-23,18.9,8.45,12.449998,15.021105,10.924186,74.718414,0.0
2022-12-24,17.1,6.5,10.931252,13.708391,11.330217,81.02974,0.0
2022-12-25,18.35,6.25,11.087501,10.883676,8.599899,83.47918,0.0
2022-12-26,18.75,7.1,11.881251,18.388212,13.602663,78.84727,0.0
2022-12-27,19.6,7.8,13.079166,19.839235,15.935257,72.046104,0.0
2022-12-28,20.2,9.35,14.104167,12.245294,8.393131,74.02148,0.0
2022-12-29,20.7,11.1,14.902083,13.896187,8.482638,74.51176,0.0
2022-12-30,19.0,9.6,13.072917,17.31746,12.576899,81.51806,0.0
2022-12-31,18.3,7.85,12.46875,8.669949,5.970493,78.61595,0.0
2023-01-01,18.15,6.25,12.247916,9.19939,4.9656386,77.77487,0.0
2023-01-02,16.55,6.0,10.6375,9.726664,6.606612,85.32812,0.0
2023-01-03,16.5,5.4,9.66875,11.246759,8.46133,87.49774,0.0
